Ascend
Raw:0.505,1.104,2.363,2.367,0.3015,1.21,-0.533,1.426,1.947,2.23
EFT:0.506,1.104,2.367,2.367,0.3044,1.209,-0.534,1.43,1.944,2.229
Descend
Raw:0.5044,1.104,2.363,2.367,0.3005,1.21,-0.533,1.426,1.945,2.229
EFT:0.506,1.1045,2.367,2.367,0.3047,1.209,-0.534,1.43,1.945,2.23
Random1
Raw:0.5054,1.105,2.37,2.373,0.3035,1.21,-0.537,1.432,1.945,2.23
EFT:0.506,1.104,2.367,2.367,0.3044,1.209,-0.534,1.43,1.944,2.229
Random2
Raw:0.5054,1.104,2.37,2.367,0.3044,1.209,-0.537,1.432,1.943,2.229
EFT:0.506,1.1045,2.367,2.367,0.3044,1.209,-0.534,1.43,1.945,2.229
Random3
Raw:0.5044,1.104,2.367,2.367,0.303,1.211,-0.537,1.433,1.941,2.23
EFT:0.506,1.104,2.367,2.367,0.3044,1.209,-0.5337,1.43,1.945,2.229
Random4
Raw:0.506,1.105,2.37,2.371,0.3047,1.212,-0.534,1.431,1.947,2.23
EFT:0.506,1.104,2.367,2.367,0.3044,1.209,-0.5337,1.43,1.944,2.23
Random5
Raw:0.507,1.105,2.367,2.367,0.3071,1.208,-0.537,1.432,1.945,2.23
EFT:0.506,1.104,2.367,2.367,0.3044,1.209,-0.534,1.43,1.944,2.229
Random6
Raw:0.506,1.104,2.367,2.367,0.305,1.209,-0.534,1.429,1.945,2.23
EFT:0.506,1.104,2.367,2.367,0.3044,1.209,-0.534,1.43,1.945,2.23
Random7
Raw:0.505,1.104,2.367,2.37,0.3032,1.209,-0.538,1.434,1.941,2.23
EFT:0.506,1.104,2.367,2.367,0.3047,1.209,-0.5337,1.43,1.945,2.23
Random8
Raw:0.506,1.105,2.367,2.37,0.304,1.212,-0.534,1.432,1.945,2.23
EFT:0.506,1.1045,2.367,2.367,0.3044,1.209,-0.534,1.43,1.945,2.23
Random9
Raw:0.505,1.104,2.37,2.367,0.3035,1.21,-0.535,1.433,1.943,2.229
EFT:0.506,1.1045,2.367,2.367,0.3044,1.209,-0.5337,1.43,1.944,2.229
Random10
Raw:0.505,1.102,2.367,2.365,0.304,1.207,-0.536,1.43,1.941,2.229
EFT:0.506,1.104,2.367,2.367,0.3044,1.209,-0.534,1.43,1.945,2.229
Random11
Raw:0.505,1.104,2.367,2.367,0.3025,1.209,-0.535,1.429,1.943,2.229
EFT:0.506,1.104,2.367,2.367,0.3044,1.209,-0.534,1.43,1.944,2.229
Random12
Raw:0.506,1.105,2.37,2.371,0.305,1.209,-0.538,1.433,1.945,2.23
EFT:0.506,1.1045,2.367,2.367,0.3044,1.209,-0.5337,1.43,1.944,2.229
Random13
Raw:0.505,1.104,2.37,2.371,0.3027,1.212,-0.5376,1.432,1.945,2.23
